pkg,date,download_count,tt_downloads,treated,boughtstars,treated2,_merge
sortinghat-openinfra,2023-05-19,5,173,0,0,0,left_only
sortinghat-openinfra,2023-05-20,1,174,0,0,0,left_only
sortinghat-openinfra,2023-05-21,0,174,0,0,0,left_only
sortinghat-openinfra,2023-05-22,0,174,0,0,0,left_only
sortinghat-openinfra,2023-05-23,0,174,0,0,0,left_only
sortinghat-openinfra,2023-05-24,0,174,0,0,0,left_only
sortinghat-openinfra,2023-05-25,0,174,0,0,0,left_only
sortinghat-openinfra,2023-05-26,0,174,0,0,0,left_only
sortinghat-openinfra,2023-05-27,0,174,0,0,0,left_only
spamemaildetector,2023-04-24,0,0,0,0,0,left_only
spamemaildetector,2023-04-25,0,0,0,0,0,left_only
spamemaildetector,2023-04-26,1,1,0,0,0,left_only
spamemaildetector,2023-04-27,11,12,0,0,0,left_only
spamemaildetector,2023-04-28,12,24,0,0,0,left_only
spamemaildetector,2023-04-29,8,32,0,0,0,left_only
spamemaildetector,2023-04-30,7,39,0,0,0,left_only
spamemaildetector,2023-05-01,2,41,0,0,0,left_only
spamemaildetector,2023-05-02,3,44,0,0,0,left_only
spamemaildetector,2023-05-03,3,47,0,0,0,left_only
spamemaildetector,2023-05-04,1,48,0,0,0,left_only
spamemaildetector,2023-05-05,0,48,0,0,0,left_only
spamemaildetector,2023-05-06,0,48,0,0,0,left_only
spamemaildetector,2023-05-07,0,48,0,0,0,left_only
spamemaildetector,2023-05-08,0,48,0,0,0,left_only
spamemaildetector,2023-05-09,0,48,0,0,0,left_only
spamemaildetector,2023-05-10,1,49,0,0,0,left_only
spamemaildetector,2023-05-11,1,50,0,0,0,left_only
spamemaildetector,2023-05-12,2,52,0,0,0,left_only
spamemaildetector,2023-05-13,2,54,0,0,0,left_only
spamemaildetector,2023-05-14,0,54,0,0,0,left_only
spamemaildetector,2023-05-15,0,54,0,0,0,left_only
spamemaildetector,2023-05-16,0,54,0,0,0,left_only
spamemaildetector,2023-05-17,0,54,0,0,0,left_only
spamemaildetector,2023-05-18,0,54,0,0,0,left_only
spamemaildetector,2023-05-19,0,54,0,0,0,left_only
spamemaildetector,2023-05-20,0,54,0,0,0,left_only
spamemaildetector,2023-05-21,0,54,0,0,0,left_only
spamemaildetector,2023-05-22,0,54,0,0,0,left_only
spamemaildetector,2023-05-23,0,54,0,0,0,left_only
spamemaildetector,2023-05-24,0,54,0,0,0,left_only
spamemaildetector,2023-05-25,0,54,0,0,0,left_only
spamemaildetector,2023-05-26,0,54,0,0,0,left_only
spamemaildetector,2023-05-27,0,54,0,0,0,left_only
spayk,2023-04-24,0,0,0,0,0,left_only
spayk,2023-04-25,0,0,0,0,0,left_only
spayk,2023-04-26,14,14,0,0,0,left_only
spayk,2023-04-27,15,29,0,0,0,left_only
spayk,2023-04-28,2,31,0,0,0,left_only
spayk,2023-04-29,2,33,0,0,0,left_only
spayk,2023-04-30,1,34,0,0,0,left_only
spayk,2023-05-01,0,34,0,0,0,left_only
spayk,2023-05-02,0,34,0,0,0,left_only
spayk,2023-05-03,0,34,0,0,0,left_only
spayk,2023-05-04,0,34,0,0,0,left_only
spayk,2023-05-05,0,34,0,0,0,left_only
spayk,2023-05-06,1,35,0,0,0,left_only
spayk,2023-05-07,1,36,0,0,0,left_only
spayk,2023-05-08,0,36,0,0,0,left_only
spayk,2023-05-09,0,36,0,0,0,left_only
spayk,2023-05-10,1,37,0,0,0,left_only
spayk,2023-05-11,1,38,0,0,0,left_only
spayk,2023-05-12,1,39,0,0,0,left_only
spayk,2023-05-13,1,40,0,0,0,left_only
spayk,2023-05-14,0,40,0,0,0,left_only
spayk,2023-05-15,0,40,0,0,0,left_only
spayk,2023-05-16,0,40,0,0,0,left_only
spayk,2023-05-17,0,40,0,0,0,left_only
spayk,2023-05-18,0,40,0,0,0,left_only
spayk,2023-05-19,0,40,0,0,0,left_only
spayk,2023-05-20,0,40,0,0,0,left_only
spayk,2023-05-21,0,40,0,0,0,left_only
spayk,2023-05-22,0,40,0,0,0,left_only
spayk,2023-05-23,0,40,0,0,0,left_only
spayk,2023-05-24,0,40,0,0,0,left_only
spayk,2023-05-25,0,40,0,0,0,left_only
spayk,2023-05-26,0,40,0,0,0,left_only
spayk,2023-05-27,0,40,0,0,0,left_only
sphericart-torch,2023-04-24,0,0,0,0,0,left_only
sphericart-torch,2023-04-25,0,0,0,0,0,left_only
sphericart-torch,2023-04-26,7,7,0,0,0,left_only
sphericart-torch,2023-04-27,15,22,0,0,0,left_only
sphericart-torch,2023-04-28,8,30,0,0,0,left_only
sphericart-torch,2023-04-29,0,30,0,0,0,left_only
sphericart-torch,2023-04-30,1,31,0,0,0,left_only
sphericart-torch,2023-05-01,6,37,0,0,0,left_only
sphericart-torch,2023-05-02,7,44,0,0,0,left_only
sphericart-torch,2023-05-03,2,46,0,0,0,left_only
sphericart-torch,2023-05-04,2,48,0,0,0,left_only
sphericart-torch,2023-05-05,2,50,0,0,0,left_only
sphericart-torch,2023-05-06,0,50,0,0,0,left_only
sphericart-torch,2023-05-07,2,52,0,0,0,left_only
sphericart-torch,2023-05-08,2,54,0,0,0,left_only
sphericart-torch,2023-05-09,7,61,0,0,0,left_only
sphericart-torch,2023-05-10,8,69,0,0,0,left_only
sphericart-torch,2023-05-11,10,79,0,0,0,left_only
sphericart-torch,2023-05-12,11,90,0,0,0,left_only
sphericart-torch,2023-05-13,2,92,0,0,0,left_only
sphericart-torch,2023-05-14,1,93,0,0,0,left_only
sphericart-torch,2023-05-15,1,94,0,0,0,left_only
sphericart-torch,2023-05-16,9,103,0,0,0,left_only
sphericart-torch,2023-05-17,11,114,0,0,0,left_only
sphericart-torch,2023-05-18,2,116,0,0,0,left_only
sphericart-torch,2023-05-19,0,116,0,0,0,left_only
sphericart-torch,2023-05-20,1,117,0,0,0,left_only
sphericart-torch,2023-05-21,3,120,0,0,0,left_only
sphericart-torch,2023-05-22,2,122,0,0,0,left_only
sphericart-torch,2023-05-23,0,122,0,0,0,left_only
sphericart-torch,2023-05-24,0,122,0,0,0,left_only
sphericart-torch,2023-05-25,1,123,0,0,0,left_only
sphericart-torch,2023-05-26,1,124,0,0,0,left_only
sphericart-torch,2023-05-27,0,124,0,0,0,left_only
sql2mermaid-cli,2023-04-24,0,0,1,0,1,both
sql2mermaid-cli,2023-04-25,0,0,1,0,1,both
sql2mermaid-cli,2023-04-26,0,0,1,0,1,both
sql2mermaid-cli,2023-04-27,12,12,1,0,1,both
sql2mermaid-cli,2023-04-28,12,24,1,0,1,both
sql2mermaid-cli,2023-04-29,0,24,1,0,1,both
sql2mermaid-cli,2023-04-30,0,24,1,0,1,both
sql2mermaid-cli,2023-05-01,1,25,1,0,1,both
sql2mermaid-cli,2023-05-02,1,26,1,0,1,both
sql2mermaid-cli,2023-05-03,0,26,1,0,1,both
sql2mermaid-cli,2023-05-04,0,26,1,0,1,both
sql2mermaid-cli,2023-05-05,0,26,1,0,1,both
sql2mermaid-cli,2023-05-06,0,26,1,0,1,both
sql2mermaid-cli,2023-05-07,1,27,1,0,1,both
sql2mermaid-cli,2023-05-08,1,28,1,0,1,both
sql2mermaid-cli,2023-05-09,0,28,1,0,1,both
sql2mermaid-cli,2023-05-10,1,29,1,0,1,both
sql2mermaid-cli,2023-05-11,1,30,1,0,1,both
sql2mermaid-cli,2023-05-12,2,32,1,0,1,both
sql2mermaid-cli,2023-05-13,2,34,1,0,1,both
sql2mermaid-cli,2023-05-14,0,34,1,0,1,both
sql2mermaid-cli,2023-05-15,0,34,1,0,1,both
sql2mermaid-cli,2023-05-16,1,35,1,0,1,both
sql2mermaid-cli,2023-05-17,1,36,1,0,1,both
sql2mermaid-cli,2023-05-18,0,36,1,0,1,both
sql2mermaid-cli,2023-05-19,3,39,1,0,1,both
sql2mermaid-cli,2023-05-20,3,42,1,0,1,both
sql2mermaid-cli,2023-05-21,0,42,1,0,1,both
sql2mermaid-cli,2023-05-22,0,42,1,0,1,both
sql2mermaid-cli,2023-05-23,0,42,1,0,1,both
sql2mermaid-cli,2023-05-24,0,42,1,0,1,both
sql2mermaid-cli,2023-05-25,0,42,1,0,1,both
sql2mermaid-cli,2023-05-26,0,42,1,0,1,both
sql2mermaid-cli,2023-05-27,0,42,1,0,1,both
sqlite-database,2023-04-24,0,0,0,0,0,left_only
sqlite-database,2023-04-25,0,0,0,0,0,left_only
sqlite-database,2023-04-26,0,0,0,0,0,left_only
sqlite-database,2023-04-27,0,0,0,0,0,left_only
sqlite-database,2023-04-28,2,2,0,0,0,left_only
sqlite-database,2023-04-29,4,6,0,0,0,left_only
sqlite-database,2023-04-30,2,8,0,0,0,left_only
sqlite-database,2023-05-01,1,9,0,0,0,left_only
sqlite-database,2023-05-02,1,10,0,0,0,left_only
sqlite-database,2023-05-03,0,10,0,0,0,left_only
sqlite-database,2023-05-04,1,11,0,0,0,left_only
sqlite-database,2023-05-05,1,12,0,0,0,left_only
sqlite-database,2023-05-06,0,12,0,0,0,left_only
sqlite-database,2023-05-07,0,12,0,0,0,left_only
sqlite-database,2023-05-08,0,12,0,0,0,left_only
sqlite-database,2023-05-09,0,12,0,0,0,left_only
sqlite-database,2023-05-10,2,14,0,0,0,left_only
sqlite-database,2023-05-11,3,17,0,0,0,left_only
sqlite-database,2023-05-12,2,19,0,0,0,left_only
sqlite-database,2023-05-13,1,20,0,0,0,left_only
sqlite-database,2023-05-14,1,21,0,0,0,left_only
sqlite-database,2023-05-15,1,22,0,0,0,left_only
sqlite-database,2023-05-16,0,22,0,0,0,left_only
sqlite-database,2023-05-17,0,22,0,0,0,left_only
sqlite-database,2023-05-18,0,22,0,0,0,left_only
sqlite-database,2023-05-19,0,22,0,0,0,left_only
sqlite-database,2023-05-20,4,26,0,0,0,left_only
sqlite-database,2023-05-21,4,30,0,0,0,left_only
sqlite-database,2023-05-22,0,30,0,0,0,left_only
sqlite-database,2023-05-23,0,30,0,0,0,left_only
sqlite-database,2023-05-24,0,30,0,0,0,left_only
sqlite-database,2023-05-25,1,31,0,0,0,left_only
sqlite-database,2023-05-26,1,32,0,0,0,left_only
sqlite-database,2023-05-27,0,32,0,0,0,left_only
squashy,2023-04-24,0,0,0,0,0,left_only
squashy,2023-04-25,0,0,0,0,0,left_only
squashy,2023-04-26,1,1,0,0,0,left_only
squashy,2023-04-27,1,2,0,0,0,left_only
squashy,2023-04-28,0,2,0,0,0,left_only
squashy,2023-04-29,0,2,0,0,0,left_only
squashy,2023-04-30,0,2,0,0,0,left_only
squashy,2023-05-01,1,3,0,0,0,left_only
squashy,2023-05-02,1,4,0,0,0,left_only
squashy,2023-05-03,0,4,0,0,0,left_only
squashy,2023-05-04,0,4,0,0,0,left_only
squashy,2023-05-05,0,4,0,0,0,left_only
squashy,2023-05-06,0,4,0,0,0,left_only
squashy,2023-05-07,0,4,0,0,0,left_only
squashy,2023-05-08,0,4,0,0,0,left_only
squashy,2023-05-09,0,4,0,0,0,left_only
squashy,2023-05-10,1,5,0,0,0,left_only
squashy,2023-05-11,1,6,0,0,0,left_only
squashy,2023-05-12,0,6,0,0,0,left_only
squashy,2023-05-13,0,6,0,0,0,left_only
squashy,2023-05-14,0,6,0,0,0,left_only
squashy,2023-05-15,0,6,0,0,0,left_only
squashy,2023-05-16,0,6,0,0,0,left_only
squashy,2023-05-17,0,6,0,0,0,left_only
squashy,2023-05-18,0,6,0,0,0,left_only
squashy,2023-05-19,0,6,0,0,0,left_only
squashy,2023-05-20,0,6,0,0,0,left_only
squashy,2023-05-21,0,6,0,0,0,left_only
squashy,2023-05-22,0,6,0,0,0,left_only
squashy,2023-05-23,0,6,0,0,0,left_only
squashy,2023-05-24,0,6,0,0,0,left_only
squashy,2023-05-25,1,7,0,0,0,left_only
squashy,2023-05-26,1,8,0,0,0,left_only
squashy,2023-05-27,0,8,0,0,0,left_only
starrail,2023-04-24,0,0,0,0,0,left_only
starrail,2023-04-25,7,7,0,0,0,left_only
starrail,2023-04-26,14,21,0,0,0,left_only
starrail,2023-04-27,10,31,0,0,0,left_only
starrail,2023-04-28,11,42,0,0,0,left_only
starrail,2023-04-29,27,69,0,0,0,left_only
starrail,2023-04-30,44,113,0,0,0,left_only
starrail,2023-05-01,39,152,0,0,0,left_only
starrail,2023-05-02,44,196,0,0,0,left_only
starrail,2023-05-03,61,257,0,0,0,left_only
starrail,2023-05-04,61,318,0,0,0,left_only
starrail,2023-05-05,50,368,0,0,0,left_only
starrail,2023-05-06,38,406,0,0,0,left_only
starrail,2023-05-07,24,430,0,0,0,left_only
starrail,2023-05-08,19,449,0,0,0,left_only
starrail,2023-05-09,22,471,0,0,0,left_only
starrail,2023-05-10,21,492,0,0,0,left_only
starrail,2023-05-11,19,511,0,0,0,left_only
starrail,2023-05-12,22,533,0,0,0,left_only
starrail,2023-05-13,24,557,0,0,0,left_only
starrail,2023-05-14,12,569,0,0,0,left_only
starrail,2023-05-15,5,574,0,0,0,left_only
starrail,2023-05-16,7,581,0,0,0,left_only
starrail,2023-05-17,17,598,0,0,0,left_only
starrail,2023-05-18,20,618,0,0,0,left_only
starrail,2023-05-19,16,634,0,0,0,left_only
starrail,2023-05-20,12,646,0,0,0,left_only
starrail,2023-05-21,15,661,0,0,0,left_only
starrail,2023-05-22,20,681,0,0,0,left_only
starrail,2023-05-23,11,692,0,0,0,left_only
starrail,2023-05-24,7,699,0,0,0,left_only
starrail,2023-05-25,9,708,0,0,0,left_only
starrail,2023-05-26,9,717,0,0,0,left_only
starrail,2023-05-27,5,722,0,0,0,left_only
start-html-tag-helpers,2023-04-24,5,5,0,0,0,left_only
start-html-tag-helpers,2023-04-25,31,36,0,0,0,left_only
start-html-tag-helpers,2023-04-26,58,94,0,0,0,left_only
start-html-tag-helpers,2023-04-27,31,125,0,0,0,left_only
start-html-tag-helpers,2023-04-28,16,141,0,0,0,left_only
start-html-tag-helpers,2023-04-29,16,157,0,0,0,left_only
start-html-tag-helpers,2023-04-30,0,157,0,0,0,left_only
start-html-tag-helpers,2023-05-01,0,157,0,0,0,left_only
start-html-tag-helpers,2023-05-02,0,157,0,0,0,left_only
start-html-tag-helpers,2023-05-03,3,160,0,0,0,left_only
start-html-tag-helpers,2023-05-04,6,166,0,0,0,left_only
start-html-tag-helpers,2023-05-05,5,171,0,0,0,left_only
start-html-tag-helpers,2023-05-06,5,176,0,0,0,left_only
start-html-tag-helpers,2023-05-07,4,180,0,0,0,left_only
start-html-tag-helpers,2023-05-08,1,181,0,0,0,left_only
start-html-tag-helpers,2023-05-09,0,181,0,0,0,left_only
start-html-tag-helpers,2023-05-10,1,182,0,0,0,left_only
start-html-tag-helpers,2023-05-11,1,183,0,0,0,left_only
start-html-tag-helpers,2023-05-12,0,183,0,0,0,left_only
start-html-tag-helpers,2023-05-13,0,183,0,0,0,left_only
start-html-tag-helpers,2023-05-14,0,183,0,0,0,left_only
start-html-tag-helpers,2023-05-15,0,183,0,0,0,left_only
start-html-tag-helpers,2023-05-16,0,183,0,0,0,left_only
start-html-tag-helpers,2023-05-17,0,183,0,0,0,left_only
start-html-tag-helpers,2023-05-18,0,183,0,0,0,left_only
start-html-tag-helpers,2023-05-19,0,183,0,0,0,left_only
start-html-tag-helpers,2023-05-20,0,183,0,0,0,left_only
start-html-tag-helpers,2023-05-21,0,183,0,0,0,left_only
start-html-tag-helpers,2023-05-22,0,183,0,0,0,left_only
start-html-tag-helpers,2023-05-23,0,183,0,0,0,left_only
start-html-tag-helpers,2023-05-24,0,183,0,0,0,left_only
start-html-tag-helpers,2023-05-25,0,183,0,0,0,left_only
start-html-tag-helpers,2023-05-26,0,183,0,0,0,left_only
start-html-tag-helpers,2023-05-27,0,183,0,0,0,left_only
telemulator3,2023-04-24,0,0,0,0,0,left_only
telemulator3,2023-04-25,0,0,0,0,0,left_only
telemulator3,2023-04-26,0,0,0,0,0,left_only
telemulator3,2023-04-27,14,14,0,0,0,left_only
telemulator3,2023-04-28,25,39,0,0,0,left_only
telemulator3,2023-04-29,12,51,0,0,0,left_only
telemulator3,2023-04-30,1,52,0,0,0,left_only
telemulator3,2023-05-01,1,53,0,0,0,left_only
telemulator3,2023-05-02,4,57,0,0,0,left_only
telemulator3,2023-05-03,3,60,0,0,0,left_only
telemulator3,2023-05-04,1,61,0,0,0,left_only
telemulator3,2023-05-05,1,62,0,0,0,left_only
telemulator3,2023-05-06,0,62,0,0,0,left_only
telemulator3,2023-05-07,0,62,0,0,0,left_only
telemulator3,2023-05-08,0,62,0,0,0,left_only
telemulator3,2023-05-09,0,62,0,0,0,left_only
telemulator3,2023-05-10,1,63,0,0,0,left_only
telemulator3,2023-05-11,1,64,0,0,0,left_only
telemulator3,2023-05-12,10,74,0,0,0,left_only
telemulator3,2023-05-13,43,117,0,0,0,left_only
telemulator3,2023-05-14,33,150,0,0,0,left_only
telemulator3,2023-05-15,18,168,0,0,0,left_only
telemulator3,2023-05-16,44,212,0,0,0,left_only
telemulator3,2023-05-17,30,242,0,0,0,left_only
telemulator3,2023-05-18,7,249,0,0,0,left_only
telemulator3,2023-05-19,3,252,0,0,0,left_only
telemulator3,2023-05-20,0,252,0,0,0,left_only
telemulator3,2023-05-21,0,252,0,0,0,left_only
telemulator3,2023-05-22,0,252,0,0,0,left_only
telemulator3,2023-05-23,0,252,0,0,0,left_only
telemulator3,2023-05-24,2,254,0,0,0,left_only
telemulator3,2023-05-25,2,256,0,0,0,left_only
telemulator3,2023-05-26,28,284,0,0,0,left_only
telemulator3,2023-05-27,28,312,0,0,0,left_only
teneva-bm,2023-04-24,0,0,0,0,0,left_only
teneva-bm,2023-04-25,7,7,0,0,0,left_only
teneva-bm,2023-04-26,8,15,0,0,0,left_only
teneva-bm,2023-04-27,1,16,0,0,0,left_only
teneva-bm,2023-04-28,0,16,0,0,0,left_only
teneva-bm,2023-04-29,0,16,0,0,0,left_only
teneva-bm,2023-04-30,0,16,0,0,0,left_only
teneva-bm,2023-05-01,0,16,0,0,0,left_only
teneva-bm,2023-05-02,0,16,0,0,0,left_only
teneva-bm,2023-05-03,0,16,0,0,0,left_only
teneva-bm,2023-05-04,0,16,0,0,0,left_only
teneva-bm,2023-05-05,0,16,0,0,0,left_only
teneva-bm,2023-05-06,0,16,0,0,0,left_only
teneva-bm,2023-05-07,0,16,0,0,0,left_only
teneva-bm,2023-05-08,0,16,0,0,0,left_only
teneva-bm,2023-05-09,0,16,0,0,0,left_only
teneva-bm,2023-05-10,1,17,0,0,0,left_only
teneva-bm,2023-05-11,1,18,0,0,0,left_only
teneva-bm,2023-05-12,1,19,0,0,0,left_only
teneva-bm,2023-05-13,1,20,0,0,0,left_only
teneva-bm,2023-05-14,1,21,0,0,0,left_only
teneva-bm,2023-05-15,1,22,0,0,0,left_only
teneva-bm,2023-05-16,0,22,0,0,0,left_only
teneva-bm,2023-05-17,1,23,0,0,0,left_only
teneva-bm,2023-05-18,1,24,0,0,0,left_only
teneva-bm,2023-05-19,0,24,0,0,0,left_only
teneva-bm,2023-05-20,1,25,0,0,0,left_only
teneva-bm,2023-05-21,1,26,0,0,0,left_only
teneva-bm,2023-05-22,0,26,0,0,0,left_only
teneva-bm,2023-05-23,0,26,0,0,0,left_only
teneva-bm,2023-05-24,0,26,0,0,0,left_only
teneva-bm,2023-05-25,0,26,0,0,0,left_only
teneva-bm,2023-05-26,0,26,0,0,0,left_only
teneva-bm,2023-05-27,0,26,0,0,0,left_only
text-box-wrapper,2023-04-24,8,8,1,0,1,both
text-box-wrapper,2023-04-25,5,13,1,0,1,both
text-box-wrapper,2023-04-26,21,34,1,0,1,both
text-box-wrapper,2023-04-27,21,55,1,0,1,both
text-box-wrapper,2023-04-28,1,56,1,0,1,both
text-box-wrapper,2023-04-29,0,56,1,0,1,both
text-box-wrapper,2023-04-30,0,56,1,0,1,both
text-box-wrapper,2023-05-01,1,57,1,0,1,both
text-box-wrapper,2023-05-02,1,58,1,0,1,both
text-box-wrapper,2023-05-03,0,58,1,0,1,both
text-box-wrapper,2023-05-04,0,58,1,0,1,both
text-box-wrapper,2023-05-05,0,58,1,0,1,both
text-box-wrapper,2023-05-06,0,58,1,0,1,both
text-box-wrapper,2023-05-07,0,58,1,0,1,both
text-box-wrapper,2023-05-08,10,68,1,0,1,both
text-box-wrapper,2023-05-09,10,78,1,0,1,both
text-box-wrapper,2023-05-10,1,79,1,0,1,both
text-box-wrapper,2023-05-11,5,84,1,0,1,both
text-box-wrapper,2023-05-12,6,90,1,0,1,both
text-box-wrapper,2023-05-13,2,92,1,0,1,both
text-box-wrapper,2023-05-14,0,92,1,0,1,both
text-box-wrapper,2023-05-15,0,92,1,0,1,both
text-box-wrapper,2023-05-16,0,92,1,0,1,both
text-box-wrapper,2023-05-17,0,92,1,0,1,both
text-box-wrapper,2023-05-18,18,110,1,0,1,both
text-box-wrapper,2023-05-19,34,144,1,0,1,both
text-box-wrapper,2023-05-20,16,160,1,0,1,both
text-box-wrapper,2023-05-21,0,160,1,0,1,both
text-box-wrapper,2023-05-22,0,160,1,0,1,both
text-box-wrapper,2023-05-23,0,160,1,0,1,both
text-box-wrapper,2023-05-24,1,161,1,0,1,both
text-box-wrapper,2023-05-25,2,163,1,0,1,both
text-box-wrapper,2023-05-26,2,165,1,0,1,both
text-box-wrapper,2023-05-27,1,166,1,0,1,both
thatdslibrary,2023-04-24,10,10,0,0,0,left_only
thatdslibrary,2023-04-25,19,29,0,0,0,left_only
thatdslibrary,2023-04-26,9,38,0,0,0,left_only
thatdslibrary,2023-04-27,0,38,0,0,0,left_only
thatdslibrary,2023-04-28,0,38,0,0,0,left_only
thatdslibrary,2023-04-29,0,38,0,0,0,left_only
thatdslibrary,2023-04-30,0,38,0,0,0,left_only
thatdslibrary,2023-05-01,0,38,0,0,0,left_only
thatdslibrary,2023-05-02,0,38,0,0,0,left_only
thatdslibrary,2023-05-03,0,38,0,0,0,left_only
thatdslibrary,2023-05-04,0,38,0,0,0,left_only
thatdslibrary,2023-05-05,0,38,0,0,0,left_only
thatdslibrary,2023-05-06,0,38,0,0,0,left_only
thatdslibrary,2023-05-07,0,38,0,0,0,left_only
thatdslibrary,2023-05-08,0,38,0,0,0,left_only
thatdslibrary,2023-05-09,0,38,0,0,0,left_only
thatdslibrary,2023-05-10,1,39,0,0,0,left_only
thatdslibrary,2023-05-11,1,40,0,0,0,left_only
thatdslibrary,2023-05-12,1,41,0,0,0,left_only
thatdslibrary,2023-05-13,1,42,0,0,0,left_only
thatdslibrary,2023-05-14,0,42,0,0,0,left_only
thatdslibrary,2023-05-15,0,42,0,0,0,left_only
thatdslibrary,2023-05-16,0,42,0,0,0,left_only
thatdslibrary,2023-05-17,0,42,0,0,0,left_only
thatdslibrary,2023-05-18,0,42,0,0,0,left_only
thatdslibrary,2023-05-19,0,42,0,0,0,left_only
thatdslibrary,2023-05-20,0,42,0,0,0,left_only
thatdslibrary,2023-05-21,0,42,0,0,0,left_only
thatdslibrary,2023-05-22,0,42,0,0,0,left_only
thatdslibrary,2023-05-23,0,42,0,0,0,left_only
thatdslibrary,2023-05-24,0,42,0,0,0,left_only
thatdslibrary,2023-05-25,0,42,0,0,0,left_only
thatdslibrary,2023-05-26,0,42,0,0,0,left_only
thatdslibrary,2023-05-27,0,42,0,0,0,left_only
timelessnesses-typed-env,2023-04-24,0,0,1,0,1,both
timelessnesses-typed-env,2023-04-25,0,0,1,0,1,both
timelessnesses-typed-env,2023-04-26,0,0,1,0,1,both
timelessnesses-typed-env,2023-04-27,0,0,1,0,1,both
timelessnesses-typed-env,2023-04-28,5,5,1,0,1,both
timelessnesses-typed-env,2023-04-29,14,19,1,0,1,both
timelessnesses-typed-env,2023-04-30,9,28,1,0,1,both
timelessnesses-typed-env,2023-05-01,1,29,1,0,1,both
timelessnesses-typed-env,2023-05-02,1,30,1,0,1,both
timelessnesses-typed-env,2023-05-03,0,30,1,0,1,both
timelessnesses-typed-env,2023-05-04,0,30,1,0,1,both
timelessnesses-typed-env,2023-05-05,0,30,1,0,1,both
timelessnesses-typed-env,2023-05-06,0,30,1,0,1,both
timelessnesses-typed-env,2023-05-07,0,30,1,0,1,both
timelessnesses-typed-env,2023-05-08,0,30,1,0,1,both
timelessnesses-typed-env,2023-05-09,0,30,1,0,1,both
timelessnesses-typed-env,2023-05-10,1,31,1,0,1,both
timelessnesses-typed-env,2023-05-11,1,32,1,0,1,both
timelessnesses-typed-env,2023-05-12,3,35,1,0,1,both
timelessnesses-typed-env,2023-05-13,3,38,1,0,1,both
timelessnesses-typed-env,2023-05-14,0,38,1,0,1,both
timelessnesses-typed-env,2023-05-15,0,38,1,0,1,both
timelessnesses-typed-env,2023-05-16,0,38,1,0,1,both
timelessnesses-typed-env,2023-05-17,0,38,1,0,1,both
timelessnesses-typed-env,2023-05-18,0,38,1,0,1,both
timelessnesses-typed-env,2023-05-19,0,38,1,0,1,both
timelessnesses-typed-env,2023-05-20,0,38,1,0,1,both
timelessnesses-typed-env,2023-05-21,0,38,1,0,1,both
timelessnesses-typed-env,2023-05-22,0,38,1,0,1,both
timelessnesses-typed-env,2023-05-23,0,38,1,0,1,both
timelessnesses-typed-env,2023-05-24,0,38,1,0,1,both
timelessnesses-typed-env,2023-05-25,0,38,1,0,1,both
timelessnesses-typed-env,2023-05-26,0,38,1,0,1,both
timelessnesses-typed-env,2023-05-27,0,38,1,0,1,both
tinyshap,2023-04-24,12,12,0,0,0,left_only
tinyshap,2023-04-25,1,13,0,0,0,left_only
tinyshap,2023-04-26,0,13,0,0,0,left_only
tinyshap,2023-04-27,0,13,0,0,0,left_only
tinyshap,2023-04-28,5,18,0,0,0,left_only
tinyshap,2023-04-29,5,23,0,0,0,left_only
tinyshap,2023-04-30,0,23,0,0,0,left_only
tinyshap,2023-05-01,1,24,0,0,0,left_only
tinyshap,2023-05-02,1,25,0,0,0,left_only
tinyshap,2023-05-03,0,25,0,0,0,left_only
tinyshap,2023-05-04,0,25,0,0,0,left_only
tinyshap,2023-05-05,0,25,0,0,0,left_only
tinyshap,2023-05-06,0,25,0,0,0,left_only
tinyshap,2023-05-07,0,25,0,0,0,left_only
tinyshap,2023-05-08,0,25,0,0,0,left_only
tinyshap,2023-05-09,0,25,0,0,0,left_only
tinyshap,2023-05-10,1,26,0,0,0,left_only
tinyshap,2023-05-11,3,29,0,0,0,left_only
tinyshap,2023-05-12,3,32,0,0,0,left_only
tinyshap,2023-05-13,2,34,0,0,0,left_only
tinyshap,2023-05-14,1,35,0,0,0,left_only
tinyshap,2023-05-15,0,35,0,0,0,left_only
tinyshap,2023-05-16,0,35,0,0,0,left_only
tinyshap,2023-05-17,12,47,0,0,0,left_only
tinyshap,2023-05-18,15,62,0,0,0,left_only
tinyshap,2023-05-19,13,75,0,0,0,left_only
tinyshap,2023-05-20,28,103,0,0,0,left_only
tinyshap,2023-05-21,19,122,0,0,0,left_only
tinyshap,2023-05-22,1,123,0,0,0,left_only
tinyshap,2023-05-23,0,123,0,0,0,left_only
tinyshap,2023-05-24,0,123,0,0,0,left_only
tinyshap,2023-05-25,0,123,0,0,0,left_only
tinyshap,2023-05-26,8,131,0,0,0,left_only
tinyshap,2023-05-27,8,139,0,0,0,left_only
tkterm,2023-04-24,4,4,0,0,0,left_only
